1.354707943214642218e-01 1.254974843100681026e-01 1.088753009577411862e-01 3.174643941100693867e+07 1.007836415276734625e+15 1.181467299923825264e+07 1.395864980789294062e+14 -1.269948842769299081e+05 1.612770063251081848e+10
1.354707943214642218e-01 1.254974843100681026e-01 1.121997376282065778e-01 2.240545652014474943e+07 5.020044818760968750e+14 -3.262569908670793474e+07 1.064436240896415000e+15 3.897934718323060870e+07 1.519389506830828000e+15
1.354707943214642218e-01 1.254974843100681026e-01 1.155241742986719555e-01 2.318197149540521204e+07 5.374038024137797500e+14 7.947379177026653662e+06 6.316083578343685156e+13 -3.725300556105193496e+07 1.387786423331766500e+15
1.354707943214642218e-01 1.254974843100681026e-01 1.188486109691373332e-01 3.359152160327934474e+07 1.128390323623583000e+15 2.405929541704645753e+07 5.788496959647126250e+14 1.875649660551394522e+07 3.518061649126561250e+14
1.354707943214642218e-01 1.254974843100681026e-01 1.221730476396027110e-01 2.275098570276925340e+07 5.176073504476110000e+14 -1.189170013090671413e+07 1.414125320034067500e+14 -1.433307999473701604e+07 2.054371821355304688e+14
1.354707943214642218e-01 1.254974843100681026e-01 1.254974843100681026e-01 2.077365686226838082e+07 4.315448194312701875e+14 1.443057103571704216e+07 2.082413804168756250e+14 9.505462407107623294e+06 9.035381557293625000e+13
1.354707943214642218e-01 1.288219209805334664e-01 2.493327502849035024e-03 9.202164956781984568e+08 8.467983989182638080e+17 1.806965947848019838e+09 3.265125936682292736e+18 -1.827650193775984049e+08 3.340305230809392000e+16
1.354707943214642218e-01 1.288219209805334664e-01 5.817764173314414478e-03 2.326016417853844166e+08 5.410352376125628800e+16 5.593329583311977983e+07 3.128533582755294500e+15 -2.523918571845753491e+08 6.370164957307908000e+16
1.354707943214642218e-01 1.288219209805334664e-01 9.142200843779793931e-03 2.530162084118612707e+08 6.401720171911441600e+16 1.977165083238066137e+08 3.909181766375788800e+16 1.749596651394258440e+08 3.061088442570002400e+16
1.354707943214642218e-01 1.288219209805334664e-01 1.246663751424517512e-02 1.427465882940437496e+08 2.037658846958922800e+16 2.677788316971569657e+08 7.170550270509432000e+16 1.065584239304038584e+08 1.135469771053166600e+16
1.354707943214642218e-01 1.288219209805334664e-01 1.579107418471055457e-02 1.993204577464882135e+08 3.972864487626959200e+16 2.450994296014612615e+08 6.007373039096166400e+16 -3.981163365406513959e+07 1.584966174205492000e+15
1.354707943214642218e-01 1.288219209805334664e-01 1.911551085517593576e-02 1.698835828520084918e+08 2.886043172263523200e+16 6.169215571400529891e+07 3.805922076641076500e+15 2.226676290843694508e+08 4.958087304205433600e+16
1.354707943214642218e-01 1.288219209805334664e-01 2.243994752564131348e-02 1.730502641757621169e+08 2.994639393130105600e+16 6.126470920274494588e+07 3.753364593696901500e+15 2.757859900391217694e+07 7.605791230185857500e+14
1.354707943214642218e-01 1.288219209805334664e-01 2.576438419610669467e-02 1.202953500438898802e+08 1.447097124218199600e+16 3.661477893347982317e+07 1.340642036347597750e+15 -4.274201007354478538e+07 1.826879425127004000e+15
1.354707943214642218e-01 1.288219209805334664e-01 2.908882086657207239e-02 1.118053933876468539e+08 1.250044599056646600e+16 4.314835074785467982e+07 1.861780172259891500e+15 -3.575550638010688126e+07 1.278456236497864000e+15
1.354707943214642218e-01 1.288219209805334664e-01 3.241325753703745705e-02 1.284052796573339850e+08 1.648791584387814800e+16 1.328809659341313876e+07 1.765735110758778750e+14 3.768233913315796107e+07 1.419958682546328000e+15
1.354707943214642218e-01 1.288219209805334664e-01 3.573769420750283476e-02 1.135030938315564990e+08 1.288295230933511800e+16 8.728211014069345593e+07 7.618166750612143000e+15 -1.189035491056321748e+07 1.413805398991548125e+14
1.354707943214642218e-01 1.288219209805334664e-01 3.906213087796821248e-02 1.046456923607156277e+08 1.095072092965353800e+16 6.192769230477534235e+06 3.835039074194931250e+13 3.482756462804251909e+07 1.212959257920478500e+15
1.354707943214642218e-01 1.288219209805334664e-01 4.238656754843359020e-02 8.315608800860400498e+07 6.914934972894695000e+15 6.196215578389760107e+07 3.839308749387995000e+15 -3.861914829732513055e+06 1.491438615210790625e+13
1.354707943214642218e-01 1.288219209805334664e-01 4.571100421889897486e-02 1.078708628652764112e+08 1.163612305529927000e+16 4.976773986611157656e+07 2.476827931380951500e+15 7.605984350488395989e+07 5.785099793987439000e+15
1.354707943214642218e-01 1.288219209805334664e-01 4.903544088936435258e-02 5.955921694759379327e+07 3.547300323410543500e+15 -5.893799723998214118e+06 3.473687518660142578e+13 -1.177984153606814593e+08 1.387646666148763400e+16
1.354707943214642218e-01 1.288219209805334664e-01 5.235987755982973030e-02 8.794180293531444669e+07 7.733760703513681000e+15 4.990118450398144126e+07 2.490128214900397500e+15 -1.290203308889989182e+07 1.664624578270676875e+14
1.354707943214642218e-01 1.288219209805334664e-01 5.568431423029511496e-02 8.546787991100831330e+07 7.304758496482538000e+15 3.984420147821198404e+07 1.587560391436350000e+15 1.786922272190637887e+07 3.193091206850951875e+14
1.354707943214642218e-01 1.288219209805334664e-01 5.900875090076049267e-02 6.749741121927548945e+07 4.555900521303977000e+15 4.698631175330912322e+07 2.207713492179155000e+15 9.255902155835622922e+06 8.567172471840253125e+13
1.354707943214642218e-01 1.288219209805334664e-01 6.233318757122587039e-02 5.668043438581224531e+07 3.212671642164367000e+15 5.280684526114395261e+07 2.788562906434401500e+15 -4.252115234682234377e+07 1.808048396901675250e+15
1.354707943214642218e-01 1.288219209805334664e-01 6.565762424169124811e-02 6.657473656860321760e+07 4.432195549178914500e+15 5.355843739929562062e+07 2.868506216654268000e+15 -7.085043134037023410e+06 5.019783621116516406e+13
1.354707943214642218e-01 1.288219209805334664e-01 6.898206091215662583e-02 5.414324021297213435e+07 2.931490460759603000e+15 9.991275294586916268e+07 9.982558201222288000e+15 5.851448257235070318e+07 3.423944670709934000e+15
1.354707943214642218e-01 1.288219209805334664e-01 7.230649758262201743e-02 5.899167989634212852e+07 3.480018296992496000e+15 1.863381051394907385e+07 3.472188942697590625e+14 9.552206046009255573e+06 9.124464034541578125e+13
1.354707943214642218e-01 1.288219209805334664e-01 7.563093425308739515e-02 6.086282903551790118e+07 3.704283958206681000e+15 7.602252516293245554e+07 5.779424332148698000e+15 5.429757325482611358e+07 2.948226461363208000e+15
1.354707943214642218e-01 1.288219209805334664e-01 7.895537092355277287e-02 3.094960413164309412e+07 9.578779959054192500e+14 1.473443092727244459e+07 2.171034547505627188e+14 -5.034653754539836198e+06 2.534773842810207031e+13
1.354707943214642218e-01 1.288219209805334664e-01 8.227980759401815058e-02 5.266420924783487618e+07 2.773518935699736500e+15 1.059652319640874863e+07 1.122863038520286875e+14 -2.641872964031143114e+07 6.979492758078697500e+14
1.354707943214642218e-01 1.288219209805334664e-01 8.560424426448352830e-02 2.731422546073454618e+07 7.460669125198393750e+14 9.503313301524508744e+06 9.031296370693265625e+13 -4.301192346758132428e+07 1.850025560381073000e+15
1.354707943214642218e-01 1.288219209805334664e-01 8.892868093494890602e-02 3.081794424508237094e+07 9.497456874930056250e+14 6.496518271137423581e+05 4.220474964722238159e+11 1.118338579700781219e+07 1.250681178847160625e+14
1.354707943214642218e-01 1.288219209805334664e-01 9.225311760541429762e-02 4.809032809062167257e+07 2.312679655863636000e+15 1.305576785075524636e+07 1.704530741728142500e+14 -2.995602118009844795e+06 8.973632049425068359e+12
1.354707943214642218e-01 1.288219209805334664e-01 9.557755427587967534e-02 4.721323316020914912e+07 2.229089385440272750e+15 1.693027899443812296e+07 2.866343468295127500e+14 -3.157987243364111707e+07 9.972883429250461250e+14
1.354707943214642218e-01 1.288219209805334664e-01 9.890199094634505306e-02 3.148195700706459209e+07 9.911136169946633750e+14 8.863755867728395388e+06 7.856616808268956250e+13 -2.587145205329905823e+07 6.693320313461520000e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.022264276168104308e-01 3.340916280153211951e+07 1.116172159099277500e+15 2.213398466380015016e+07 4.899132770973402500e+14 -1.168115955404977500e+07 1.364494885271683438e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.055508642872758085e-01 2.670993407251664996e+07 7.134205781581858750e+14 1.666291569886160083e+06 2.776527595873684082e+12 4.649643501440453529e+07 2.161918469048744000e+15
1.354707943214642218e-01 1.288219209805334664e-01 1.088753009577411862e-01 2.834261078247535229e+07 8.033035859668881250e+14 -1.621386784965905733e+07 2.628895106462076250e+14 2.103695556785686687e+07 4.425534995639840625e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.121997376282065778e-01 3.117510881707343459e+07 9.718874097563697500e+14 5.036445662335271016e+06 2.536578490965576562e+13 -2.285204435042260215e+07 5.222159309936815625e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.155241742986719555e-01 3.319811453107061982e+07 1.102114808418082250e+15 2.613536493772391975e+07 6.830573004280088750e+14 5.926683257773818448e+06 3.512557443797648047e+13
1.354707943214642218e-01 1.288219209805334664e-01 1.188486109691373332e-01 2.359622981617260724e+07 5.567820615376331250e+14 1.368322714503702894e+07 1.872307051026781875e+14 -1.076204912707941234e+07 1.158217014136707344e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.221730476396027110e-01 3.489468820919004083e+07 1.217639265216586500e+15 1.152411204512278549e+07 1.328051584285440625e+14 -3.552775391358591733e+05 1.262221298144319458e+11
1.354707943214642218e-01 1.288219209805334664e-01 1.254974843100681026e-01 2.556370083247401565e+07 6.535028002522326250e+14 1.325744913510635262e+06 1.757599575699321777e+12 -1.228188185888352804e+07 1.508446219955723125e+14
1.354707943214642218e-01 1.288219209805334664e-01 1.288219209805334664e-01 2.676942906963381171e+07 7.166023327141557500e+14 1.572548336535243876e+07 2.472908270739762500e+14 5.572531827289370447e+07 3.105311096615301000e+15
1.354707943214642218e-01 1.321463576509988580e-01 2.493327502849035024e-03 4.296161050588160008e+07 1.845699977259076250e+15 1.843253211413877010e+08 3.397582401387570800e+16 9.348395812035749853e+07 8.739250425848755000e+15
1.354707943214642218e-01 1.321463576509988580e-01 5.817764173314414478e-03 1.556197941439335346e+08 2.421752032940025200e+16 2.026854688572861627e+07 4.108139928589791875e+14 6.397476290664236061e+06 4.092770288961103125e+13
1.354707943214642218e-01 1.321463576509988580e-01 9.142200843779793931e-03 1.551480788489851654e+08 2.407092637053092000e+16 3.068805673702456802e+07 9.417568262948390000e+14 -9.083948967464333773e+07 8.251812884349634000e+15
1.354707943214642218e-01 1.321463576509988580e-01 1.246663751424517512e-02 1.143432502585445791e+08 1.307437887968815400e+16 1.490115362737702578e+07 2.220443794266915000e+14 6.366908793763950467e+07 4.053752758810872500e+15
1.354707943214642218e-01 1.321463576509988580e-01 1.579107418471055457e-02 1.405919270268489718e+08 1.976608994512282800e+16 1.036836710845488906e+08 1.075030364956892000e+16 1.300162600153833181e+08 1.690422786838776200e+16
1.354707943214642218e-01 1.321463576509988580e-01 1.911551085517593576e-02 1.560391413590120673e+08 2.434821363605775200e+16 1.554818357143080235e+08 2.417460123709106800e+16 1.353174028070704937e+08 1.831079950245096800e+16
1.354707943214642218e-01 1.321463576509988580e-01 2.243994752564131348e-02 1.296324272046858668e+08 1.680456618297818000e+16 1.527897668725608587e+08 2.334471286097149600e+16 8.358555504573863745e+07 6.986545012304204000e+15
1.354707943214642218e-01 1.321463576509988580e-01 2.576438419610669467e-02 1.369976065719606280e+08 1.876834420644570800e+16 7.358336358546012640e+07 5.414511396550019000e+15 4.811624293315619975e+07 2.315172834002504000e+15
1.354707943214642218e-01 1.321463576509988580e-01 2.908882086657207239e-02 9.355253949176301062e+07 8.752077645357878000e+15 -2.287209936821712181e+07 5.231329295095980625e+14 -6.265670415005818754e+07 3.925862574947919000e+15
1.354707943214642218e-01 1.321463576509988580e-01 3.241325753703745705e-02 1.092273999689702988e+08 1.193062490398141200e+16 -7.792941076197545975e+06 6.072993061708696875e+13 1.733838374128250638e+06 3.006195507599695801e+12
1.354707943214642218e-01 1.321463576509988580e-01 3.573769420750283476e-02 1.043990250810239017e+08 1.089915643786825800e+16 8.546881703925829381e+06 7.304918686090209375e+13 1.134405242834003419e+08 1.286875254969274200e+16
1.354707943214642218e-01 1.321463576509988580e-01 3.906213087796821248e-02 7.414967514072735608e+07 5.498174323475400000e+15 4.503741475309296697e+07 2.028368727642116000e+15 7.340915106439708173e+07 5.388903459995471000e+15
1.354707943214642218e-01 1.321463576509988580e-01 4.238656754843359020e-02 8.111085893745426834e+07 6.578971437571605000e+15 3.055910705588262156e+07 9.338590240528950000e+14 -1.036411723202518560e+07 1.074149259991613906e+14
1.354707943214642218e-01 1.321463576509988580e-01 4.571100421889897486e-02 8.025491000956304371e+07 6.440850580643062000e+15 6.873920881916826963e+07 4.725078829085221000e+15 4.597240201779042254e+05 2.113461747285340881e+11
1.354707943214642218e-01 1.321463576509988580e-01 4.903544088936435258e-02 8.465381382411935925e+07 7.166268194968662000e+15 8.190131273562710732e+06 6.707825027818995312e+13 -5.177345850555586815e+07 2.680491005626515500e+15
1.354707943214642218e-01 1.321463576509988580e-01 5.235987755982973030e-02 7.387790531215660274e+07 5.457944893311977000e+15 -1.518151585814867914e+07 2.304784237512198125e+14 -2.953736724446718395e+07 8.724560637345228750e+14
1.354707943214642218e-01 1.321463576509988580e-01 5.568431423029511496e-02 5.354650495951353759e+07 2.867228193379208000e+15 4.332934135578960180e+06 1.877431822326539062e+13 -3.702605801821886003e+07 1.370928972368509250e+15
1.354707943214642218e-01 1.321463576509988580e-01 5.900875090076049267e-02 5.969408992778836191e+07 3.563384372306884000e+15 1.944509249277888983e+07 3.781116220527259375e+14 -7.968574224264918268e+07 6.349817516761924000e+15
1.354707943214642218e-01 1.321463576509988580e-01 6.233318757122587039e-02 8.045338169496911764e+07 6.472746626156392000e+15 -9.696957974134521559e+06 9.403099395213107812e+13 6.028859967443406582e+07 3.634715250704171500e+15
1.354707943214642218e-01 1.321463576509988580e-01 6.565762424169124811e-02 7.426157136152189970e+07 5.514780981082410000e+15 1.097278457241615094e+07 1.204020012726538906e+14 -6.400169933886040747e+07 4.096217518261884500e+15
1.354707943214642218e-01 1.321463576509988580e-01 6.898206091215662583e-02 4.974181905829698592e+07 2.474248563228357000e+15 -1.228170548918297514e+07 1.508402897230272188e+14 -6.165165288855054975e+07 3.800926303890323500e+15
1.354707943214642218e-01 1.321463576509988580e-01 7.230649758262201743e-02 5.226764344194136560e+07 2.731906550973916000e+15 1.614292282632582821e+06 2.605939573767114746e+12 1.391642977005407028e+07 1.936670175448471875e+14
1.354707943214642218e-01 1.321463576509988580e-01 7.563093425308739515e-02 5.701836223585011810e+07 3.251093632058619000e+15 4.177260997966363095e+06 1.744950944513093555e+13 -3.419995788490546495e+07 1.169637119329307500e+15
1.354707943214642218e-01 1.321463576509988580e-01 7.895537092355277287e-02 6.127934528660097718e+07 3.755158158754465500e+15 6.638303288337569684e+07 4.406707054795339000e+15 2.527815150164271519e+07 6.389849433400018750e+14
1.354707943214642218e-01 1.321463576509988580e-01 8.227980759401815058e-02 5.938202902180641890e+07 3.526225370746660000e+15 1.657607359793398902e+07 2.747662159241242500e+14 -1.761051723422062397e+07 3.101303172567816250e+14
1.354707943214642218e-01 1.321463576509988580e-01 8.560424426448352830e-02 3.620156335846251249e+07 1.310553189596775500e+15 3.016361830736303329e+07 9.098438693922863750e+14 -8.460683915984269232e+06 7.158317232619490625e+13
